"user_id","status_id","created_at","screen_name","text","source","display_text_width","reply_to_status_id","reply_to_user_id","reply_to_screen_name","is_quote","is_retweet","favorite_count","retweet_count","hashtags","symbols","urls_url","urls_t.co","urls_expanded_url","media_url","media_t.co","media_expanded_url","media_type","ext_media_url","ext_media_t.co","ext_media_expanded_url","ext_media_type","mentions_user_id","mentions_screen_name","lang","quoted_status_id","quoted_text","quoted_created_at","quoted_source","quoted_favorite_count","quoted_retweet_count","quoted_user_id","quoted_screen_name","quoted_name","quoted_followers_count","quoted_friends_count","quoted_statuses_count","quoted_location","quoted_description","quoted_verified","retweet_status_id","retweet_text","retweet_created_at","retweet_source","retweet_favorite_count","retweet_retweet_count","retweet_user_id","retweet_screen_name","retweet_name","retweet_followers_count","retweet_friends_count","retweet_statuses_count","retweet_location","retweet_description","retweet_verified","place_url","place_name","place_full_name","place_type","country","country_code","geo_coords","coords_coords","bbox_coords","status_url","name","location","description","url","protected","followers_count","friends_count","listed_count","statuses_count","favourites_count","account_created_at","verified","profile_url","profile_expanded_url","account_lang","profile_banner_url","profile_background_url","profile_image_url"
"x17676713","x1025037737878061058",2018-08-02 15:16:55,"publico_es","La familia de Santiago Maldonado pide justicia un año después de su desaparición
https://t.co/aO8jtBbWQS","Twitter Web Client",104,,,,FALSE,FALSE,12,15,,,"publico.es/internacional/…","https://t.co/aO8jtBbWQS","https://www.publico.es/internacional/argentina-familia-santiago-maldonado-pide-justicia-ano-despues-desaparicion.html",,,,,,,,,,,"es",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/publico_es/status/1025037737878061058","Público","Madrid, Spain","Twitter oficial del Diario Público. @Memoria_Publica  @TodasPublico @pub_sinmordazas @yoanimal_p @tremending","http://t.co/e28byE7mwZ",FALSE,896139,1427,14707,309705,603,2008-11-27 12:25:43,TRUE,"http://t.co/e28byE7mwZ","http://www.publico.es","es","https://pbs.twimg.com/profile_banners/17676713/1506426361","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/912644370771345408/QBZ-lUsu_normal.jpg"
"x17676713","x1025032473124564992",2018-08-02 14:56:00,"publico_es","Una nueva forma de explotación sexual y trata de mujeres se ha instalado en el estado de Chiapas, al sur de México: el ""etnoporno"" https://t.co/Jl3UpCzUX0","TweetDeck",154,,,,FALSE,FALSE,11,24,,,"publico.es/sociedad/femin…","https://t.co/Jl3UpCzUX0","https://www.publico.es/sociedad/feministas-mexicanas-denuncian-trata-indigenas.html",,,,,,,,,,,"es",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/publico_es/status/1025032473124564992","Público","Madrid, Spain","Twitter oficial del Diario Público. @Memoria_Publica  @TodasPublico @pub_sinmordazas @yoanimal_p @tremending","http://t.co/e28byE7mwZ",FALSE,896139,1427,14707,309705,603,2008-11-27 12:25:43,TRUE,"http://t.co/e28byE7mwZ","http://www.publico.es","es","https://pbs.twimg.com/profile_banners/17676713/1506426361","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/912644370771345408/QBZ-lUsu_normal.jpg"
"x17676713","x1025030459682705408",2018-08-02 14:48:00,"publico_es","Casi 80 personas, entre ellas varios bebés, pasan en una nave industrial las primeras 72 horas tras cruzar en patera el Estrecho https://t.co/aE5MAbVg9A Por @JairoExtre","TweetDeck",168,,,,FALSE,FALSE,7,19,,,"publico.es/sociedad/reten…","https://t.co/aE5MAbVg9A","https://www.publico.es/sociedad/retenidos-fabrica-atun-primeras-horas-migrantes-llegan-barbate.html",,,,,,,,,"x428486667","JairoExtre","es",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/publico_es/status/1025030459682705408","Público","Madrid, Spain","Twitter oficial del Diario Público. @Memoria_Publica  @TodasPublico @pub_sinmordazas @yoanimal_p @tremending","http://t.co/e28byE7mwZ",FALSE,896139,1427,14707,309705,603,2008-11-27 12:25:43,TRUE,"http://t.co/e28byE7mwZ","http://www.publico.es","es","https://pbs.twimg.com/profile_banners/17676713/1506426361","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/912644370771345408/QBZ-lUsu_normal.jpg"
"x17676713","x1025027691051794434",2018-08-02 14:37:00,"publico_es","De los 120 expedientes promovidos en 2017 por la justicia española, 27 iban dirigidos a Alemania https://t.co/382s8RUYgH","TweetDeck",120,,,,FALSE,FALSE,5,7,,,"publico.es/internacional/…","https://t.co/382s8RUYgH","https://www.publico.es/internacional/justicia-alemania-pais-espana-colaboro-judicialmente-2017.html",,,,,,,,,,,"es",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/publico_es/status/1025027691051794434","Público","Madrid, Spain","Twitter oficial del Diario Público. @Memoria_Publica  @TodasPublico @pub_sinmordazas @yoanimal_p @tremending","http://t.co/e28byE7mwZ",FALSE,896139,1427,14707,309705,603,2008-11-27 12:25:43,TRUE,"http://t.co/e28byE7mwZ","http://www.publico.es","es","https://pbs.twimg.com/profile_banners/17676713/1506426361","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/912644370771345408/QBZ-lUsu_normal.jpg"
"x17676713","x1025025174670696449",2018-08-02 14:27:00,"publico_es","Investigan a un hombre por capturar 60 tortugas de una especie protegida para ser consumidas https://t.co/bqjcawkM0D","TweetDeck",116,,,,FALSE,FALSE,6,9,,,"publico.es/sociedad/maltr…","https://t.co/bqjcawkM0D","https://www.publico.es/sociedad/maltrato-animal-investigan-hombre-capturar-60-tortugas-especie-protegida-consumidas.html",,,,,,,,,,,"es",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/publico_es/status/1025025174670696449","Público","Madrid, Spain","Twitter oficial del Diario Público. @Memoria_Publica  @TodasPublico @pub_sinmordazas @yoanimal_p @tremending","http://t.co/e28byE7mwZ",FALSE,896139,1427,14707,309705,603,2008-11-27 12:25:43,TRUE,"http://t.co/e28byE7mwZ","http://www.publico.es","es","https://pbs.twimg.com/profile_banners/17676713/1506426361","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/912644370771345408/QBZ-lUsu_normal.jpg"
"x17676713","x1025022406887440385",2018-08-02 14:16:00,"publico_es","El Gobierno ultima la fórmula jurídica para la exhumación del cuerpo de Franco del Valle de los Caídos https://t.co/1UYPO5ZgJZ","TweetDeck",126,,,,FALSE,FALSE,24,6,,,"publico.es/politica/valle…","https://t.co/1UYPO5ZgJZ","https://www.publico.es/politica/valle-caidos-gobierno-ultima-formula-juridica-exhumacion-cuerpo-franco-valle-caidos.html",,,,,,,,,,,"es",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/publico_es/status/1025022406887440385","Público","Madrid, Spain","Twitter oficial del Diario Público. @Memoria_Publica  @TodasPublico @pub_sinmordazas @yoanimal_p @tremending","http://t.co/e28byE7mwZ",FALSE,896139,1427,14707,309705,603,2008-11-27 12:25:43,TRUE,"http://t.co/e28byE7mwZ","http://www.publico.es","es","https://pbs.twimg.com/profile_banners/17676713/1506426361","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/912644370771345408/QBZ-lUsu_normal.jpg"
"x17676713","x1025019639447859201",2018-08-02 14:05:00,"publico_es","25 detenidos al caer una red que introducía droga en la cárcel de El Dueso a través de un trabajador externo https://t.co/ZioTc3PsIc","TweetDeck",132,,,,FALSE,FALSE,7,10,,,"eldiariocantabria.es/articulo/canta…","https://t.co/ZioTc3PsIc","https://www.eldiariocantabria.es/articulo/cantabria/25-detenidos-caer-red-introducia-droga-carcel-dueso-traves-trabajador-externo/20180802122251048524.html",,,,,,,,,,,"es",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/publico_es/status/1025019639447859201","Público","Madrid, Spain","Twitter oficial del Diario Público. @Memoria_Publica  @TodasPublico @pub_sinmordazas @yoanimal_p @tremending","http://t.co/e28byE7mwZ",FALSE,896139,1427,14707,309705,603,2008-11-27 12:25:43,TRUE,"http://t.co/e28byE7mwZ","http://www.publico.es","es","https://pbs.twimg.com/profile_banners/17676713/1506426361","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/912644370771345408/QBZ-lUsu_normal.jpg"
"x17676713","x1025016869864919040",2018-08-02 13:54:00,"publico_es","La supervivencia de los más ricos y cómo traman abandonar el barco https://t.co/89RDmAtI5M Por Douglas Rushkoff en @ctxt_es","TweetDeck",123,,,,FALSE,FALSE,38,42,,,"ctxt.es/es/20180801/Po…","https://t.co/89RDmAtI5M","https://ctxt.es/es/20180801/Politica/21062/tecnologia-futuro-ricos-pobres-economia-Douglas-Rushkoff.htm",,,,,,,,,"x2910853983","ctxt_es","es",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/publico_es/status/1025016869864919040","Público","Madrid, Spain","Twitter oficial del Diario Público. @Memoria_Publica  @TodasPublico @pub_sinmordazas @yoanimal_p @tremending","http://t.co/e28byE7mwZ",FALSE,896139,1427,14707,309705,603,2008-11-27 12:25:43,TRUE,"http://t.co/e28byE7mwZ","http://www.publico.es","es","https://pbs.twimg.com/profile_banners/17676713/1506426361","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/912644370771345408/QBZ-lUsu_normal.jpg"
"x17676713","x1025011333593329664",2018-08-02 13:32:00,"publico_es","BULOCRACIA | El “glorioso himno” (falso) de los Tercios de Flandes https://t.co/qoqUfPjKT5 Por Luis M. García","TweetDeck",109,,,,FALSE,FALSE,5,6,,,"blogs.publico.es/bulocracia/201…","https://t.co/qoqUfPjKT5","https://blogs.publico.es/bulocracia/2018/08/02/el-glorioso-himno-falso-de-los-tercios-de-flandes/",,,,,,,,,,,"es",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/publico_es/status/1025011333593329664","Público","Madrid, Spain","Twitter oficial del Diario Público. @Memoria_Publica  @TodasPublico @pub_sinmordazas @yoanimal_p @tremending","http://t.co/e28byE7mwZ",FALSE,896139,1427,14707,309705,603,2008-11-27 12:25:43,TRUE,"http://t.co/e28byE7mwZ","http://www.publico.es","es","https://pbs.twimg.com/profile_banners/17676713/1506426361","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/912644370771345408/QBZ-lUsu_normal.jpg"
"x17676713","x1025008565616967680",2018-08-02 13:21:00,"publico_es","El PSOE se dispara y ganaría hoy las elecciones con casi el 30% de los votos, con PP y Cs empatados https://t.co/83BTgFJYzB","TweetDeck",123,,,,FALSE,FALSE,11,11,,,"publico.es/politica/psoe-…","https://t.co/83BTgFJYzB","https://www.publico.es/politica/psoe-dispara-y-ganaria-hoy-elecciones-cis-pp-ciudadanos-empatan.html",,,,,,,,,,,"es",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/publico_es/status/1025008565616967680","Público","Madrid, Spain","Twitter oficial del Diario Público. @Memoria_Publica  @TodasPublico @pub_sinmordazas @yoanimal_p @tremending","http://t.co/e28byE7mwZ",FALSE,896139,1427,14707,309705,603,2008-11-27 12:25:43,TRUE,"http://t.co/e28byE7mwZ","http://www.publico.es","es","https://pbs.twimg.com/profile_banners/17676713/1506426361","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/912644370771345408/QBZ-lUsu_normal.jpg"
