"user_id","status_id","created_at","screen_name","text","source","display_text_width","reply_to_status_id","reply_to_user_id","reply_to_screen_name","is_quote","is_retweet","favorite_count","retweet_count","hashtags","symbols","urls_url","urls_t.co","urls_expanded_url","media_url","media_t.co","media_expanded_url","media_type","ext_media_url","ext_media_t.co","ext_media_expanded_url","ext_media_type","mentions_user_id","mentions_screen_name","lang","quoted_status_id","quoted_text","quoted_created_at","quoted_source","quoted_favorite_count","quoted_retweet_count","quoted_user_id","quoted_screen_name","quoted_name","quoted_followers_count","quoted_friends_count","quoted_statuses_count","quoted_location","quoted_description","quoted_verified","retweet_status_id","retweet_text","retweet_created_at","retweet_source","retweet_favorite_count","retweet_retweet_count","retweet_user_id","retweet_screen_name","retweet_name","retweet_followers_count","retweet_friends_count","retweet_statuses_count","retweet_location","retweet_description","retweet_verified","place_url","place_name","place_full_name","place_type","country","country_code","geo_coords","coords_coords","bbox_coords","status_url","name","location","description","url","protected","followers_count","friends_count","listed_count","statuses_count","favourites_count","account_created_at","verified","profile_url","profile_expanded_url","account_lang","profile_banner_url","profile_background_url","profile_image_url"
"x153699126","x985488162729447424",2018-04-15 12:01:02,"empleoytrabajo","Encontrar #trabajo: Cómo elaborar un buen CV https://t.co/SDQbjGDFDi","Ofertas de empleo y trabajo",68,,,,FALSE,FALSE,3,2,"trabajo",,"tablondeanuncios.com/buscar-trabajo…","https://t.co/SDQbjGDFDi","http://www.tablondeanuncios.com/buscar-trabajo-cv.php",,,,,,,,,,,"es",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/empleoytrabajo/status/985488162729447424","Empleo y Trabajo","España","Cuenta del Blog de empleo de https://t.co/vkLyhN9Z7I","https://t.co/btDSaGRddu",FALSE,175427,308,3708,239293,1008,2010-06-09 06:34:01,FALSE,"https://t.co/btDSaGRddu","https://empleoytrabajo.org/","es","https://pbs.twimg.com/profile_banners/153699126/1509989761","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/378800000325069752/013d0635e7c504e2a95ccef50fe3cb6a_normal.jpeg"
"x153699126","x985485413468041219",2018-04-15 11:50:06,"empleoytrabajo","@TerolIsabel Suerte!!","TweetDeck",8,"x985269292978630656","x4861796819","TerolIsabel",FALSE,FALSE,0,0,,,,,,,,,,,,,,"x4861796819","TerolIsabel","es",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/empleoytrabajo/status/985485413468041219","Empleo y Trabajo","España","Cuenta del Blog de empleo de https://t.co/vkLyhN9Z7I","https://t.co/btDSaGRddu",FALSE,175427,308,3708,239293,1008,2010-06-09 06:34:01,FALSE,"https://t.co/btDSaGRddu","https://empleoytrabajo.org/","es","https://pbs.twimg.com/profile_banners/153699126/1509989761","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/378800000325069752/013d0635e7c504e2a95ccef50fe3cb6a_normal.jpeg"
"x153699126","x985473061418913792",2018-04-15 11:01:01,"empleoytrabajo","Oferta de #empleo: Buscamos programador html5, jquery, ionic #Barcelona https://t.co/DAEkpE6lWs","Ofertas de empleo y trabajo",95,,,,FALSE,FALSE,1,0,"empleo Barcelona",,"tablondeanuncios.com/trabajo-progra…","https://t.co/DAEkpE6lWs","https://www.tablondeanuncios.com/trabajo-programador-desarrollador/buscamos_programador_html5_jquery_ionic-3901859.htm",,,,,,,,,,,"es",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/empleoytrabajo/status/985473061418913792","Empleo y Trabajo","España","Cuenta del Blog de empleo de https://t.co/vkLyhN9Z7I","https://t.co/btDSaGRddu",FALSE,175427,308,3708,239293,1008,2010-06-09 06:34:01,FALSE,"https://t.co/btDSaGRddu","https://empleoytrabajo.org/","es","https://pbs.twimg.com/profile_banners/153699126/1509989761","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/378800000325069752/013d0635e7c504e2a95ccef50fe3cb6a_normal.jpeg"
"x153699126","x985457962629070848",2018-04-15 10:01:01,"empleoytrabajo","Cómo superar la entrevista de Trabajo. 10 preguntas trampa que te pueden hacer y cómo responderlas acertadamente  https://t.co/DpIlCF5dUa","Ofertas de empleo y trabajo",137,,,,FALSE,FALSE,0,1,,,"empleoytrabajo.org/10-preguntas-t…","https://t.co/DpIlCF5dUa","http://empleoytrabajo.org/10-preguntas-trampa-y-como-responderlas/",,,,,,,,,,,"es",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/empleoytrabajo/status/985457962629070848","Empleo y Trabajo","España","Cuenta del Blog de empleo de https://t.co/vkLyhN9Z7I","https://t.co/btDSaGRddu",FALSE,175427,308,3708,239293,1008,2010-06-09 06:34:01,FALSE,"https://t.co/btDSaGRddu","https://empleoytrabajo.org/","es","https://pbs.twimg.com/profile_banners/153699126/1509989761","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/378800000325069752/013d0635e7c504e2a95ccef50fe3cb6a_normal.jpeg"
"x153699126","x985442861373100032",2018-04-15 09:01:01,"empleoytrabajo","Oferta de #empleo: Se necesitan camareros extras fines de semana #Madrid https://t.co/YmI8r92HtU","Ofertas de empleo y trabajo",96,,,,FALSE,FALSE,1,0,"empleo Madrid",,"tablondeanuncios.com/trabajo-camare…","https://t.co/YmI8r92HtU","https://www.tablondeanuncios.com/trabajo-camarero/se_necesita_camarero-3883725.htm",,,,,,,,,,,"es",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/empleoytrabajo/status/985442861373100032","Empleo y Trabajo","España","Cuenta del Blog de empleo de https://t.co/vkLyhN9Z7I","https://t.co/btDSaGRddu",FALSE,175427,308,3708,239293,1008,2010-06-09 06:34:01,FALSE,"https://t.co/btDSaGRddu","https://empleoytrabajo.org/","es","https://pbs.twimg.com/profile_banners/153699126/1509989761","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/378800000325069752/013d0635e7c504e2a95ccef50fe3cb6a_normal.jpeg"
"x153699126","x985427765099991045",2018-04-15 08:01:02,"empleoytrabajo","Primeros pasos si está buscando #Trabajo: 1)Crear el CV 2)Publicarlo en Internet 3)Compartirlo en las redes sociales https://t.co/Pi9S4NAUfR","Ofertas de empleo y trabajo",140,,,,FALSE,FALSE,0,0,"Trabajo",,"mi-curriculum-vitae.com","https://t.co/Pi9S4NAUfR","http://mi-curriculum-vitae.com/",,,,,,,,,,,"es",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/empleoytrabajo/status/985427765099991045","Empleo y Trabajo","España","Cuenta del Blog de empleo de https://t.co/vkLyhN9Z7I","https://t.co/btDSaGRddu",FALSE,175427,308,3708,239293,1008,2010-06-09 06:34:01,FALSE,"https://t.co/btDSaGRddu","https://empleoytrabajo.org/","es","https://pbs.twimg.com/profile_banners/153699126/1509989761","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/378800000325069752/013d0635e7c504e2a95ccef50fe3cb6a_normal.jpeg"
"x153699126","x985412663936192512",2018-04-15 07:01:01,"empleoytrabajo","Oferta de #empleo: Se busca cocinero arrocero #Castellón https://t.co/KkHoPQFHSq","Ofertas de empleo y trabajo",80,,,,FALSE,FALSE,0,0,"empleo Castellón",,"tablondeanuncios.com/trabajo-cocine…","https://t.co/KkHoPQFHSq","https://www.tablondeanuncios.com/trabajo-cocinero/se_busca_cocinero_arrocero-3838024.htm",,,,,,,,,,,"es",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/empleoytrabajo/status/985412663936192512","Empleo y Trabajo","España","Cuenta del Blog de empleo de https://t.co/vkLyhN9Z7I","https://t.co/btDSaGRddu",FALSE,175427,308,3708,239293,1008,2010-06-09 06:34:01,FALSE,"https://t.co/btDSaGRddu","https://empleoytrabajo.org/","es","https://pbs.twimg.com/profile_banners/153699126/1509989761","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/378800000325069752/013d0635e7c504e2a95ccef50fe3cb6a_normal.jpeg"
"x153699126","x985397564559241216",2018-04-15 06:01:01,"empleoytrabajo","Empresas españolas que ofrecen empleo a través de su web https://t.co/DADHOrjCAG","Ofertas de empleo y trabajo",80,,,,FALSE,FALSE,3,2,,,"empleoytrabajo.org/portales-de-em…","https://t.co/DADHOrjCAG","http://empleoytrabajo.org/portales-de-empleo-de-grandes-empresas/",,,,,,,,,,,"es",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/empleoytrabajo/status/985397564559241216","Empleo y Trabajo","España","Cuenta del Blog de empleo de https://t.co/vkLyhN9Z7I","https://t.co/btDSaGRddu",FALSE,175427,308,3708,239293,1008,2010-06-09 06:34:01,FALSE,"https://t.co/btDSaGRddu","https://empleoytrabajo.org/","es","https://pbs.twimg.com/profile_banners/153699126/1509989761","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/378800000325069752/013d0635e7c504e2a95ccef50fe3cb6a_normal.jpeg"
"x153699126","x985261667301904386",2018-04-14 21:01:01,"empleoytrabajo","Oferta de #empleo: Se ayudanta de cocina  #Burgos https://t.co/9AiRxFnAql","Ofertas de empleo y trabajo",73,,,,FALSE,FALSE,1,1,"empleo Burgos",,"tablondeanuncios.com/trabajo-ayudan…","https://t.co/9AiRxFnAql","https://www.tablondeanuncios.com/trabajo-ayudante-cocina/se_ayudanta_de_cocina_-3902521.htm",,,,,,,,,,,"es",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/empleoytrabajo/status/985261667301904386","Empleo y Trabajo","España","Cuenta del Blog de empleo de https://t.co/vkLyhN9Z7I","https://t.co/btDSaGRddu",FALSE,175427,308,3708,239293,1008,2010-06-09 06:34:01,FALSE,"https://t.co/btDSaGRddu","https://empleoytrabajo.org/","es","https://pbs.twimg.com/profile_banners/153699126/1509989761","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/378800000325069752/013d0635e7c504e2a95ccef50fe3cb6a_normal.jpeg"
"x153699126","x985246568122060800",2018-04-14 20:01:01,"empleoytrabajo","4 de cada 5 CV son rechazados en los procesos de selección por no estar bien hechos ¿Lo está el tuyo? https://t.co/GMFZkfIMqx","Ofertas de empleo y trabajo",125,,,,FALSE,FALSE,3,0,,,"mi-curriculum-vitae.com/certificar-cv.…","https://t.co/GMFZkfIMqx","https://mi-curriculum-vitae.com/certificar-cv.php",,,,,,,,,,,"es",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/empleoytrabajo/status/985246568122060800","Empleo y Trabajo","España","Cuenta del Blog de empleo de https://t.co/vkLyhN9Z7I","https://t.co/btDSaGRddu",FALSE,175427,308,3708,239293,1008,2010-06-09 06:34:01,FALSE,"https://t.co/btDSaGRddu","https://empleoytrabajo.org/","es","https://pbs.twimg.com/profile_banners/153699126/1509989761","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/378800000325069752/013d0635e7c504e2a95ccef50fe3cb6a_normal.jpeg"
