"user_id","status_id","created_at","screen_name","text","source","display_text_width","reply_to_status_id","reply_to_user_id","reply_to_screen_name","is_quote","is_retweet","favorite_count","retweet_count","hashtags","symbols","urls_url","urls_t.co","urls_expanded_url","media_url","media_t.co","media_expanded_url","media_type","ext_media_url","ext_media_t.co","ext_media_expanded_url","ext_media_type","mentions_user_id","mentions_screen_name","lang","quoted_status_id","quoted_text","quoted_created_at","quoted_source","quoted_favorite_count","quoted_retweet_count","quoted_user_id","quoted_screen_name","quoted_name","quoted_followers_count","quoted_friends_count","quoted_statuses_count","quoted_location","quoted_description","quoted_verified","retweet_status_id","retweet_text","retweet_created_at","retweet_source","retweet_favorite_count","retweet_retweet_count","retweet_user_id","retweet_screen_name","retweet_name","retweet_followers_count","retweet_friends_count","retweet_statuses_count","retweet_location","retweet_description","retweet_verified","place_url","place_name","place_full_name","place_type","country","country_code","geo_coords","coords_coords","bbox_coords","status_url","name","location","description","url","protected","followers_count","friends_count","listed_count","statuses_count","favourites_count","account_created_at","verified","profile_url","profile_expanded_url","account_lang","profile_banner_url","profile_background_url","profile_image_url"
"x500704345","x1018457651376607232",2018-07-15 11:30:00,"Pontifex","Try reading the Gospel for at least five minutes every day. You will see how it changes your life.","TweetDeck",98,,,,FALSE,FALSE,64231,13215,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/Pontifex/status/1018457651376607232","Pope Francis","Vatican City","Welcome to the official Twitter page of His Holiness Pope Francis","https://t.co/yRhGwps83P",FALSE,17728613,8,25918,1641,0,2012-02-23 11:38:07,TRUE,"https://t.co/yRhGwps83P","http://www.vaticannews.va","it","https://pbs.twimg.com/profile_banners/500704345/1409908226","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/507818066814590976/KNG-IkT9_normal.jpeg"
"x500704345","x1017008099566055425",2018-07-11 11:30:00,"Pontifex","Europe rediscovers hope when the human person is at the heart of its institutions. St Benedict, pray for us!","TweetDeck",108,,,,FALSE,FALSE,30127,5025,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/Pontifex/status/1017008099566055425","Pope Francis","Vatican City","Welcome to the official Twitter page of His Holiness Pope Francis","https://t.co/yRhGwps83P",FALSE,17728613,8,25918,1641,0,2012-02-23 11:38:07,TRUE,"https://t.co/yRhGwps83P","http://www.vaticannews.va","it","https://pbs.twimg.com/profile_banners/500704345/1409908226","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/507818066814590976/KNG-IkT9_normal.jpeg"
"x500704345","x1016645710807068672",2018-07-10 11:30:00,"Pontifex","You too are like the Good Samaritan when you recognize the face of Christ in those near you.","TweetDeck",92,,,,FALSE,FALSE,46822,9277,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/Pontifex/status/1016645710807068672","Pope Francis","Vatican City","Welcome to the official Twitter page of His Holiness Pope Francis","https://t.co/yRhGwps83P",FALSE,17728613,8,25918,1641,0,2012-02-23 11:38:07,TRUE,"https://t.co/yRhGwps83P","http://www.vaticannews.va","it","https://pbs.twimg.com/profile_banners/500704345/1409908226","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/507818066814590976/KNG-IkT9_normal.jpeg"
"x500704345","x1015920935688331264",2018-07-08 11:30:00,"Pontifex","Every occasion is a good one to spread Christ's message!","TweetDeck",56,,,,FALSE,FALSE,45036,8930,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/Pontifex/status/1015920935688331264","Pope Francis","Vatican City","Welcome to the official Twitter page of His Holiness Pope Francis","https://t.co/yRhGwps83P",FALSE,17728613,8,25918,1641,0,2012-02-23 11:38:07,TRUE,"https://t.co/yRhGwps83P","http://www.vaticannews.va","it","https://pbs.twimg.com/profile_banners/500704345/1409908226","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/507818066814590976/KNG-IkT9_normal.jpeg"
"x500704345","x1015603846226120710",2018-07-07 14:30:00,"Pontifex","May all humanity hear the cry of the children of the Middle East. Drying their tears the world will get back it's dignity.","TweetDeck",122,,,,FALSE,FALSE,37585,8067,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/Pontifex/status/1015603846226120710","Pope Francis","Vatican City","Welcome to the official Twitter page of His Holiness Pope Francis","https://t.co/yRhGwps83P",FALSE,17728613,8,25918,1641,0,2012-02-23 11:38:07,TRUE,"https://t.co/yRhGwps83P","http://www.vaticannews.va","it","https://pbs.twimg.com/profile_banners/500704345/1409908226","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/507818066814590976/KNG-IkT9_normal.jpeg"
"x500704345","x1015558547470315521",2018-07-07 11:30:00,"Pontifex","The God of all consolation, who heals the broken hearts and takes care of the wounds, hear our prayer: Let there be peace in the Middle East!","TweetDeck",141,,,,FALSE,FALSE,52943,9809,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/Pontifex/status/1015558547470315521","Pope Francis","Vatican City","Welcome to the official Twitter page of His Holiness Pope Francis","https://t.co/yRhGwps83P",FALSE,17728613,8,25918,1641,0,2012-02-23 11:38:07,TRUE,"https://t.co/yRhGwps83P","http://www.vaticannews.va","it","https://pbs.twimg.com/profile_banners/500704345/1409908226","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/507818066814590976/KNG-IkT9_normal.jpeg"
"x500704345","x1015196160955478017",2018-07-06 11:30:00,"Pontifex","The suffering of so many of our brothers and sisters, persecuted for the sake of the Gospel, is an urgent reminder that we Christians must be more united.","TweetDeck",154,,,,FALSE,FALSE,41661,8419,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/Pontifex/status/1015196160955478017","Pope Francis","Vatican City","Welcome to the official Twitter page of His Holiness Pope Francis","https://t.co/yRhGwps83P",FALSE,17728613,8,25918,1641,0,2012-02-23 11:38:07,TRUE,"https://t.co/yRhGwps83P","http://www.vaticannews.va","it","https://pbs.twimg.com/profile_banners/500704345/1409908226","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/507818066814590976/KNG-IkT9_normal.jpeg"
"x500704345","x1014833771688783874",2018-07-05 11:30:00,"Pontifex","Do we know how to silence our hearts and listen to the voice of God?","TweetDeck",68,,,,FALSE,FALSE,45834,9631,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/Pontifex/status/1014833771688783874","Pope Francis","Vatican City","Welcome to the official Twitter page of His Holiness Pope Francis","https://t.co/yRhGwps83P",FALSE,17728613,8,25918,1641,0,2012-02-23 11:38:07,TRUE,"https://t.co/yRhGwps83P","http://www.vaticannews.va","it","https://pbs.twimg.com/profile_banners/500704345/1409908226","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/507818066814590976/KNG-IkT9_normal.jpeg"
"x500704345","x1014108995907440640",2018-07-03 11:30:00,"Pontifex","We receive God's graces to share them with others.","TweetDeck",50,,,,FALSE,FALSE,64301,16350,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/Pontifex/status/1014108995907440640","Pope Francis","Vatican City","Welcome to the official Twitter page of His Holiness Pope Francis","https://t.co/yRhGwps83P",FALSE,17728613,8,25918,1641,0,2012-02-23 11:38:07,TRUE,"https://t.co/yRhGwps83P","http://www.vaticannews.va","it","https://pbs.twimg.com/profile_banners/500704345/1409908226","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/507818066814590976/KNG-IkT9_normal.jpeg"
"x500704345","x1013384219496800258",2018-07-01 11:30:00,"Pontifex","I ask all of you to join me in prayer as I travel to Bari on Saturday on a pilgrimage to pray for peace in the long-suffering Middle East.","TweetDeck",138,,,,FALSE,FALSE,62212,8659,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/Pontifex/status/1013384219496800258","Pope Francis","Vatican City","Welcome to the official Twitter page of His Holiness Pope Francis","https://t.co/yRhGwps83P",FALSE,17728613,8,25918,1641,0,2012-02-23 11:38:07,TRUE,"https://t.co/yRhGwps83P","http://www.vaticannews.va","it","https://pbs.twimg.com/profile_banners/500704345/1409908226","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/507818066814590976/KNG-IkT9_normal.jpeg"
